/tmp/slurmd/job1386016/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
2_C3D_Model_BC.py:76: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:117: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(26, 5845, tensor(0.1858, device='cuda:0'))
(26, 5846, tensor(1.00000e-02 *
       7.8994, device='cuda:0'))
(26, 5847, tensor(0.1492, device='cuda:0'))
(26, 5848, tensor(0.1588, device='cuda:0'))
(26, 5849, tensor(1.00000e-02 *
       4.2564, device='cuda:0'))
(26, 5850, tensor(0.6193, device='cuda:0'))
(26, 5851, tensor(0.1258, device='cuda:0'))
(26, 5852, tensor(0.1036, device='cuda:0'))
(26, 5853, tensor(0.5789, device='cuda:0'))
(26, 5854, tensor(1.00000e-02 *
       7.2391, device='cuda:0'))
(26, 5855, tensor(0.2506, device='cuda:0'))
(26, 5856, tensor(0.2399, device='cuda:0'))
(26, 5857, tensor(1.00000e-03 *
       8.4609, device='cuda:0'))
(26, 5858, tensor(1.00000e-02 *
       6.0483, device='cuda:0'))
(26, 5859, tensor(1.00000e-02 *
       2.7288, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(27, 5860, tensor(0.6003, device='cuda:0'))
(27, 5861, tensor(0.4277, device='cuda:0'))
(27, 5862, tensor(0.2750, device='cuda:0'))
(27, 5863, tensor(1.00000e-02 *
       4.3953, device='cuda:0'))
(27, 5864, tensor(1.00000e-02 *
       2.2387, device='cuda:0'))
(27, 5865, tensor(0.1191, device='cuda:0'))
(27, 5866, tensor(0.1208, device='cuda:0'))
(27, 5867, tensor(0.1832, device='cuda:0'))
(27, 5868, tensor(0.1388, device='cuda:0'))
(27, 5869, tensor(1.00000e-02 *
       9.4488, device='cuda:0'))
(27, 5870, tensor(1.00000e-02 *
       9.9649, device='cuda:0'))
(27, 5871, tensor(0.1935, device='cuda:0'))
(27, 5872, tensor(0.1309, device='cuda:0'))
(27, 5873, tensor(0.3021, device='cuda:0'))
(27, 5874, tensor(1.00000e-02 *
       1.4771, device='cuda:0'))
(27, 5875, tensor(0.1475, device='cuda:0'))
(27, 5876, tensor(0.1260, device='cuda:0'))
(27, 5877, tensor(0.1232, device='cuda:0'))
(27, 5878, tensor(0.2043, device='cuda:0'))
(27, 5879, tensor(1.00000e-02 *
       4.4239, device='cuda:0'))
(27, 5880, tensor(0.1341, device='cuda:0'))
(27, 5881, tensor(1.00000e-02 *
       5.7591, device='cuda:0'))
(27, 5882, tensor(1.00000e-02 *
       3.6514, device='cuda:0'))
(27, 5883, tensor(0.4494, device='cuda:0'))
(27, 5884, tensor(0.1688, device='cuda:0'))
(27, 5885, tensor(1.00000e-02 *
       2.1581, device='cuda:0'))
(27, 5886, tensor(1.00000e-02 *
       6.7687, device='cuda:0'))
(27, 5887, tensor(1.00000e-02 *
       4.0670, device='cuda:0'))
(27, 5888, tensor(0.1003, device='cuda:0'))
(27, 5889, tensor(1.00000e-02 *
       2.9151, device='cuda:0'))
(27, 5890, tensor(1.00000e-02 *
       5.6167, device='cuda:0'))
(27, 5891, tensor(0.2832, device='cuda:0'))
(27, 5892, tensor(1.00000e-02 *
       9.0553, device='cuda:0'))
(27, 5893, tensor(1.00000e-02 *
       7.1092, device='cuda:0'))
(27, 5894, tensor(0.1328, device='cuda:0'))
(27, 5895, tensor(0.1197, device='cuda:0'))
(27, 5896, tensor(0.1130, device='cuda:0'))
(27, 5897, tensor(1.00000e-02 *
       4.1134, device='cuda:0'))
(27, 5898, tensor(0.1629, device='cuda:0'))
(27, 5899, tensor(1.00000e-02 *
       9.2466, device='cuda:0'))
(27, 5900, tensor(0.2006, device='cuda:0'))
(27, 5901, tensor(0.2001, device='cuda:0'))
(27, 5902, tensor(1.00000e-02 *
       4.1022, device='cuda:0'))
(27, 5903, tensor(0.1709, device='cuda:0'))
(27, 5904, tensor(1.00000e-02 *
       2.2988, device='cuda:0'))
(27, 5905, tensor(0.2201, device='cuda:0'))
(27, 5906, tensor(0.2316, device='cuda:0'))
(27, 5907, tensor(1.00000e-02 *
       1.3812, device='cuda:0'))
(27, 5908, tensor(0.1627, device='cuda:0'))
(27, 5909, tensor(1.00000e-02 *
       1.2441, device='cuda:0'))
(27, 5910, tensor(0.1984, device='cuda:0'))
(27, 5911, tensor(0.3683, device='cuda:0'))
(27, 5912, tensor(1.00000e-02 *
       6.9779, device='cuda:0'))
(27, 5913, tensor(0.5077, device='cuda:0'))
(27, 5914, tensor(0.1142, device='cuda:0'))
(27, 5915, tensor(0.1610, device='cuda:0'))
(27, 5916, tensor(1.00000e-02 *
       6.3661, device='cuda:0'))
(27, 5917, tensor(1.00000e-02 *
       2.4859, device='cuda:0'))
(27, 5918, tensor(0.1653, device='cuda:0'))
(27, 5919, tensor(0.2137, device='cuda:0'))
(27, 5920, tensor(0.2332, device='cuda:0'))
(27, 5921, tensor(0.1031, device='cuda:0'))
(27, 5922, tensor(1.00000e-02 *
       2.3799, device='cuda:0'))
(27, 5923, tensor(0.1162, device='cuda:0'))
(27, 5924, tensor(1.00000e-02 *
       1.0288, device='cuda:0'))
(27, 5925, tensor(0.3085, device='cuda:0'))
(27, 5926, tensor(0.1058, device='cuda:0'))
(27, 5927, tensor(0.1527, device='cuda:0'))
(27, 5928, tensor(1.00000e-03 *
       9.2324, device='cuda:0'))
(27, 5929, tensor(1.00000e-02 *
       2.0237, device='cuda:0'))
(27, 5930, tensor(1.00000e-02 *
       1.3491, device='cuda:0'))
(27, 5931, tensor(0.1950, device='cuda:0'))
(27, 5932, tensor(1.00000e-02 *
       4.6894, device='cuda:0'))
(27, 5933, tensor(0.2181, device='cuda:0'))
(27, 5934, tensor(0.3814, device='cuda:0'))
(27, 5935, tensor(0.2901, device='cuda:0'))
(27, 5936, tensor(0.1024, device='cuda:0'))
(27, 5937, tensor(0.3049, device='cuda:0'))
(27, 5938, tensor(0.5324, device='cuda:0'))
(27, 5939, tensor(1.00000e-02 *
       9.2987, device='cuda:0'))
(27, 5940, tensor(0.3577, device='cuda:0'))
(27, 5941, tensor(0.1529, device='cuda:0'))
(27, 5942, tensor(1.00000e-02 *
       6.0651, device='cuda:0'))
(27, 5943, tensor(0.4187, device='cuda:0'))
(27, 5944, tensor(1.00000e-02 *
       8.3839, device='cuda:0'))
(27, 5945, tensor(1.00000e-03 *
       1.2358, device='cuda:0'))
(27, 5946, tensor(1.00000e-02 *
       6.7079, device='cuda:0'))
(27, 5947, tensor(0.1442, device='cuda:0'))
(27, 5948, tensor(0.1318, device='cuda:0'))
(27, 5949, tensor(1.00000e-02 *
       1.9304, device='cuda:0'))
(27, 5950, tensor(1.00000e-02 *
       7.0963, device='cuda:0'))
(27, 5951, tensor(1.00000e-02 *
       3.1551, device='cuda:0'))
(27, 5952, tensor(1.00000e-02 *
       6.0362, device='cuda:0'))
(27, 5953, tensor(1.00000e-02 *
       9.1814, device='cuda:0'))
(27, 5954, tensor(0.3554, device='cuda:0'))
(27, 5955, tensor(0.2901, device='cuda:0'))
(27, 5956, tensor(1.00000e-02 *
       7.4380, device='cuda:0'))
(27, 5957, tensor(0.2115, device='cuda:0'))
(27, 5958, tensor(0.4310, device='cuda:0'))
(27, 5959, tensor(0.4026, device='cuda:0'))
(27, 5960, tensor(0.2492, device='cuda:0'))
(27, 5961, tensor(0.5726, device='cuda:0'))
(27, 5962, tensor(0.3930, device='cuda:0'))
(27, 5963, tensor(0.4339, device='cuda:0'))
(27, 5964, tensor(0.1802, device='cuda:0'))
(27, 5965, tensor(0.1266, device='cuda:0'))
(27, 5966, tensor(0.1685, device='cuda:0'))
(27, 5967, tensor(0.4719, device='cuda:0'))
(27, 5968, tensor(1.00000e-02 *
       3.1461, device='cuda:0'))
(27, 5969, tensor(0.1483, device='cuda:0'))
(27, 5970, tensor(0.4230, device='cuda:0'))
(27, 5971, tensor(1.00000e-03 *
       7.8329, device='cuda:0'))
(27, 5972, tensor(1.00000e-02 *
       9.1706, device='cuda:0'))
(27, 5973, tensor(0.4959, device='cuda:0'))
(27, 5974, tensor(0.2324, device='cuda:0'))
(27, 5975, tensor(0.1217, device='cuda:0'))
(27, 5976, tensor(1.00000e-02 *
       7.6044, device='cuda:0'))
(27, 5977, tensor(0.1910, device='cuda:0'))
(27, 5978, tensor(0.2958, device='cuda:0'))
(27, 5979, tensor(0.1671, device='cuda:0'))
(27, 5980, tensor(0.1039, device='cuda:0'))
(27, 5981, tensor(1.00000e-02 *
       4.1192, device='cuda:0'))
(27, 5982, tensor(0.3661, device='cuda:0'))
(27, 5983, tensor(1.00000e-02 *
       9.8013, device='cuda:0'))
(27, 5984, tensor(0.3112, device='cuda:0'))
(27, 5985, tensor(0.2183, device='cuda:0'))
(27, 5986, tensor(1.00000e-02 *
       5.6172, device='cuda:0'))
(27, 5987, tensor(1.00000e-02 *
       9.3911, device='cuda:0'))
(27, 5988, tensor(0.2814, device='cuda:0'))
(27, 5989, tensor(1.00000e-02 *
       1.1160, device='cuda:0'))
(27, 5990, tensor(0.1018, device='cuda:0'))
(27, 5991, tensor(0.3835, device='cuda:0'))
(27, 5992, tensor(0.1697, device='cuda:0'))
(27, 5993, tensor(1.00000e-02 *
       7.3613, device='cuda:0'))
(27, 5994, tensor(0.1066, device='cuda:0'))
(27, 5995, tensor(0.1543, device='cuda:0'))
(27, 5996, tensor(0.1627, device='cuda:0'))
(27, 5997, tensor(0.1226, device='cuda:0'))
(27, 5998, tensor(1.00000e-02 *
       7.2143, device='cuda:0'))
(27, 5999, tensor(1.00000e-02 *
       5.8492, device='cuda:0'))
(27, 6000, tensor(0.1167, device='cuda:0'))
(27, 6001, tensor(1.00000e-02 *
       3.6795, device='cuda:0'))
(27, 6002, tensor(0.2136, device='cuda:0'))
(27, 6003, tensor(0.1831, device='cuda:0'))
(27, 6004, tensor(1.00000e-02 *
       9.5146, device='cuda:0'))
(27, 6005, tensor(0.1883, device='cuda:0'))
(27, 6006, tensor(0.8242, device='cuda:0'))
(27, 6007, tensor(0.4581, device='cuda:0'))
(27, 6008, tensor(0.2651, device='cuda:0'))
(27, 6009, tensor(0.1982, device='cuda:0'))
(27, 6010, tensor(0.4779, device='cuda:0'))
(27, 6011, tensor(0.2536, device='cuda:0'))
(27, 6012, tensor(0.4126, device='cuda:0'))
(27, 6013, tensor(0.1888, device='cuda:0'))
(27, 6014, tensor(0.1584, device='cuda:0'))
(27, 6015, tensor(0.5748, device='cuda:0'))
(27, 6016, tensor(1.00000e-02 *
       7.1880, device='cuda:0'))
(27, 6017, tensor(0.2325, device='cuda:0'))
(27, 6018, tensor(0.3564, device='cuda:0'))
(27, 6019, tensor(0.1523, device='cuda:0'))
(27, 6020, tensor(0.1366, device='cuda:0'))
(27, 6021, tensor(0.4066, device='cuda:0'))
(27, 6022, tensor(0.2984, device='cuda:0'))
(27, 6023, tensor(1.00000e-02 *
       2.2123, device='cuda:0'))
(27, 6024, tensor(0.3031, device='cuda:0'))
(27, 6025, tensor(0.2678, device='cuda:0'))
(27, 6026, tensor(0.2642, device='cuda:0'))
(27, 6027, tensor(0.2293, device='cuda:0'))
(27, 6028, tensor(0.5149, device='cuda:0'))
(27, 6029, tensor(0.7374, device='cuda:0'))
(27, 6030, tensor(0.5381, device='cuda:0'))
(27, 6031, tensor(0.2745, device='cuda:0'))
(27, 6032, tensor(0.1763, device='cuda:0'))
(27, 6033, tensor(1.00000e-02 *
       8.3447, device='cuda:0'))
(27, 6034, tensor(0.3705, device='cuda:0'))
(27, 6035, tensor(0.4647, device='cuda:0'))
(27, 6036, tensor(0.1118, device='cuda:0'))
(27, 6037, tensor(0.2830, device='cuda:0'))
(27, 6038, tensor(0.1108, device='cuda:0'))
(27, 6039, tensor(0.1755, device='cuda:0'))
(27, 6040, tensor(1.00000e-02 *
       4.8830, device='cuda:0'))
(27, 6041, tensor(1.00000e-02 *
       9.9420, device='cuda:0'))
(27, 6042, tensor(0.1301, device='cuda:0'))
(27, 6043, tensor(1.00000e-02 *
       6.3461, device='cuda:0'))
(27, 6044, tensor(1.00000e-02 *
       8.6584, device='cuda:0'))
(27, 6045, tensor(1.00000e-02 *
       2.1119, device='cuda:0'))
(27, 6046, tensor(0.1870, device='cuda:0'))
(27, 6047, tensor(0.5950, device='cuda:0'))
(27, 6048, tensor(1.00000e-02 *
       7.2233, device='cuda:0'))
(27, 6049, tensor(0.2385, device='cuda:0'))
(27, 6050, tensor(0.1765, device='cuda:0'))
(27, 6051, tensor(0.1036, device='cuda:0'))
(27, 6052, tensor(0.1708, device='cuda:0'))
(27, 6053, tensor(0.2336, device='cuda:0'))
(27, 6054, tensor(0.1312, device='cuda:0'))
(27, 6055, tensor(1.00000e-02 *
       2.5696, device='cuda:0'))
(27, 6056, tensor(0.2239, device='cuda:0'))
(27, 6057, tensor(0.3866, device='cuda:0'))
(27, 6058, tensor(0.7320, device='cuda:0'))
(27, 6059, tensor(0.3979, device='cuda:0'))
(27, 6060, tensor(0.5382, device='cuda:0'))
(27, 6061, tensor(0.1973, device='cuda:0'))
(27, 6062, tensor(0.1249, device='cuda:0'))
(27, 6063, tensor(0.8139, device='cuda:0'))
(27, 6064, tensor(0.3144, device='cuda:0'))
(27, 6065, tensor(0.3291, device='cuda:0'))
(27, 6066, tensor(0.1453, device='cuda:0'))
(27, 6067, tensor(1.00000e-02 *
       3.3549, device='cuda:0'))
(27, 6068, tensor(0.1169, device='cuda:0'))
(27, 6069, tensor(0.1955, device='cuda:0'))
(27, 6070, tensor(0.1215, device='cuda:0'))
(27, 6071, tensor(1.00000e-02 *
       9.0009, device='cuda:0'))
(27, 6072, tensor(1.00000e-02 *
       6.6828, device='cuda:0'))
(27, 6073, tensor(1.00000e-02 *
       2.0562, device='cuda:0'))
(27, 6074, tensor(0.2736, device='cuda:0'))
(27, 6075, tensor(1.00000e-02 *
       2.4277, device='cuda:0'))
(27, 6076, tensor(1.00000e-02 *
       1.2711, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(28, 6077, tensor(1.00000e-02 *
       3.1865, device='cuda:0'))
(28, 6078, tensor(1.00000e-02 *
       2.6777, device='cuda:0'))
(28, 6079, tensor(1.00000e-02 *
       1.6510, device='cuda:0'))
(28, 6080, tensor(1.00000e-02 *
       5.8566, device='cuda:0'))
(28, 6081, tensor(0.1036, device='cuda:0'))
(28, 6082, tensor(1.00000e-03 *
       7.4680, device='cuda:0'))
(28, 6083, tensor(1.00000e-02 *
       3.9301, device='cuda:0'))
(28, 6084, tensor(0.5308, device='cuda:0'))
(28, 6085, tensor(1.00000e-02 *
       1.9266, device='cuda:0'))
(28, 6086, tensor(1.00000e-02 *
       4.0270, device='cuda:0'))
(28, 6087, tensor(0.1188, device='cuda:0'))
(28, 6088, tensor(1.00000e-02 *
       1.2906, device='cuda:0'))
(28, 6089, tensor(0.2877, device='cuda:0'))
(28, 6090, tensor(1.00000e-02 *
       6.3634, device='cuda:0'))
(28, 6091, tensor(1.00000e-02 *
       2.5465, device='cuda:0'))
(28, 6092, tensor(1.00000e-02 *
       3.4278, device='cuda:0'))
(28, 6093, tensor(0.1543, device='cuda:0'))
(28, 6094, tensor(0.1299, device='cuda:0'))
(28, 6095, tensor(1.00000e-02 *
       1.9318, device='cuda:0'))
(28, 6096, tensor(1.00000e-02 *
       7.6737, device='cuda:0'))
(28, 6097, tensor(1.00000e-02 *
       2.4186, device='cuda:0'))
(28, 6098, tensor(0.3112, device='cuda:0'))
(28, 6099, tensor(1.00000e-02 *
       1.0902, device='cuda:0'))
(28, 6100, tensor(0.1325, device='cuda:0'))
(28, 6101, tensor(0.1202, device='cuda:0'))
(28, 6102, tensor(0.1415, device='cuda:0'))
(28, 6103, tensor(1.00000e-02 *
       9.3185, device='cuda:0'))
(28, 6104, tensor(0.2355, device='cuda:0'))
(28, 6105, tensor(0.1059, device='cuda:0'))
(28, 6106, tensor(1.00000e-02 *
       9.0964, device='cuda:0'))
(28, 6107, tensor(1.00000e-02 *
       5.4841, device='cuda:0'))
(28, 6108, tensor(1.00000e-02 *
       4.1163, device='cuda:0'))
(28, 6109, tensor(1.00000e-02 *
       7.7486, device='cuda:0'))
(28, 6110, tensor(0.1717, device='cuda:0'))
(28, 6111, tensor(0.1180, device='cuda:0'))
(28, 6112, tensor(1.00000e-02 *
       1.3608, device='cuda:0'))
(28, 6113, tensor(0.1186, device='cuda:0'))
(28, 6114, tensor(1.00000e-02 *
       9.7468, device='cuda:0'))
(28, 6115, tensor(0.2093, device='cuda:0'))
(28, 6116, tensor(1.00000e-02 *
       3.9941, device='cuda:0'))
(28, 6117, tensor(1.00000e-02 *
       3.4410, device='cuda:0'))
(28, 6118, tensor(1.00000e-02 *
       8.9881, device='cuda:0'))
(28, 6119, tensor(1.00000e-02 *
       3.2694, device='cuda:0'))
(28, 6120, tensor(0.1044, device='cuda:0'))
(28, 6121, tensor(1.00000e-02 *
       5.0712, device='cuda:0'))
(28, 6122, tensor(1.00000e-02 *
       7.6535, device='cuda:0'))
(28, 6123, tensor(0.3892, device='cuda:0'))
(28, 6124, tensor(0.1165, device='cuda:0'))
(28, 6125, tensor(1.00000e-02 *
       9.8884, device='cuda:0'))
(28, 6126, tensor(1.00000e-02 *
       9.4979, device='cuda:0'))
(28, 6127, tensor(1.00000e-02 *
       3.3914, device='cuda:0'))
(28, 6128, tensor(0.1285, device='cuda:0'))
(28, 6129, tensor(0.2812, device='cuda:0'))
(28, 6130, tensor(0.3082, device='cuda:0'))
(28, 6131, tensor(1.00000e-02 *
       4.6947, device='cuda:0'))
(28, 6132, tensor(0.1328, device='cuda:0'))
(28, 6133, tensor(0.1276, device='cuda:0'))
(28, 6134, tensor(0.1437, device='cuda:0'))
(28, 6135, tensor(0.1082, device='cuda:0'))
(28, 6136, tensor(1.00000e-03 *
       5.6822, device='cuda:0'))
(28, 6137, tensor(1.00000e-02 *
       3.6785, device='cuda:0'))
(28, 6138, tensor(0.1906, device='cuda:0'))
(28, 6139, tensor(1.00000e-02 *
       7.0353, device='cuda:0'))
(28, 6140, tensor(0.2238, device='cuda:0'))
(28, 6141, tensor(1.00000e-02 *
       5.9715, device='cuda:0'))
(28, 6142, tensor(1.00000e-02 *
       3.2496, device='cuda:0'))
(28, 6143, tensor(0.1385, device='cuda:0'))
(28, 6144, tensor(0.3325, device='cuda:0'))
(28, 6145, tensor(1.00000e-02 *
       5.4360, device='cuda:0'))
(28, 6146, tensor(1.00000e-02 *
       3.2360, device='cuda:0'))
(28, 6147, tensor(0.1484, device='cuda:0'))
(28, 6148, tensor(0.3345, device='cuda:0'))
(28, 6149, tensor(0.1121, device='cuda:0'))
(28, 6150, tensor(0.1508, device='cuda:0'))
(28, 6151, tensor(1.00000e-02 *
       3.5397, device='cuda:0'))
(28, 6152, tensor(0.3354, device='cuda:0'))
(28, 6153, tensor(0.1253, device='cuda:0'))
(28, 6154, tensor(1.00000e-02 *
       4.2474, device='cuda:0'))
(28, 6155, tensor(0.1474, device='cuda:0'))
(28, 6156, tensor(0.4280, device='cuda:0'))
(28, 6157, tensor(1.00000e-02 *
       2.2558, device='cuda:0'))
(28, 6158, tensor(0.4979, device='cuda:0'))
(28, 6159, tensor(0.2610, device='cuda:0'))
(28, 6160, tensor(0.2863, device='cuda:0'))
(28, 6161, tensor(1.00000e-02 *
       7.6401, device='cuda:0'))
(28, 6162, tensor(0.2085, device='cuda:0'))
(28, 6163, tensor(0.1090, device='cuda:0'))
(28, 6164, tensor(0.1462, device='cuda:0'))
(28, 6165, tensor(1.00000e-02 *
       5.7767, device='cuda:0'))
(28, 6166, tensor(1.00000e-03 *
       4.6638, device='cuda:0'))
(28, 6167, tensor(1.00000e-02 *
       5.5695, device='cuda:0'))
(28, 6168, tensor(0.1749, device='cuda:0'))
(28, 6169, tensor(1.00000e-02 *
       2.1945, device='cuda:0'))
(28, 6170, tensor(1.00000e-03 *
       9.0289, device='cuda:0'))
(28, 6171, tensor(1.00000e-02 *
       3.5693, device='cuda:0'))
(28, 6172, tensor(1.00000e-02 *
       6.0755, device='cuda:0'))
(28, 6173, tensor(1.00000e-02 *
       8.0068, device='cuda:0'))
(28, 6174, tensor(1.00000e-02 *
       8.3772, device='cuda:0'))
(28, 6175, tensor(1.00000e-02 *
       8.9665, device='cuda:0'))
(28, 6176, tensor(1.00000e-02 *
       7.6860, device='cuda:0'))
(28, 6177, tensor(0.1645, device='cuda:0'))
(28, 6178, tensor(0.2279, device='cuda:0'))
(28, 6179, tensor(1.00000e-02 *
       5.9510, device='cuda:0'))
(28, 6180, tensor(1.00000e-02 *
       7.1881, device='cuda:0'))
(28, 6181, tensor(0.2874, device='cuda:0'))
(28, 6182, tensor(1.00000e-02 *
       1.6301, device='cuda:0'))
(28, 6183, tensor(1.00000e-02 *
       7.7920, device='cuda:0'))
(28, 6184, tensor(1.00000e-02 *
       2.1137, device='cuda:0'))
(28, 6185, tensor(1.00000e-02 *
       2.4390, device='cuda:0'))
(28, 6186, tensor(1.00000e-03 *
       3.5743, device='cuda:0'))
(28, 6187, tensor(0.3223, device='cuda:0'))
(28, 6188, tensor(1.00000e-02 *
       6.4036, device='cuda:0'))
(28, 6189, tensor(0.3264, device='cuda:0'))
(28, 6190, tensor(1.00000e-02 *
       2.5596, device='cuda:0'))
(28, 6191, tensor(1.00000e-02 *
       4.5397, device='cuda:0'))
(28, 6192, tensor(1.00000e-03 *
       5.8327, device='cuda:0'))
(28, 6193, tensor(1.00000e-03 *
       7.0566, device='cuda:0'))
(28, 6194, tensor(1.00000e-02 *
       1.5559, device='cuda:0'))
(28, 6195, tensor(1.00000e-02 *
       4.1389, device='cuda:0'))
(28, 6196, tensor(1.00000e-02 *
       4.3074, device='cuda:0'))
(28, 6197, tensor(0.1721, device='cuda:0'))
(28, 6198, tensor(0.1084, device='cuda:0'))
(28, 6199, tensor(0.1202, device='cuda:0'))
(28, 6200, tensor(1.00000e-02 *
       4.6966, device='cuda:0'))
(28, 6201, tensor(1.00000e-02 *
       9.0622, device='cuda:0'))
(28, 6202, tensor(0.4535, device='cuda:0'))
(28, 6203, tensor(0.3667, device='cuda:0'))
(28, 6204, tensor(1.00000e-02 *
       5.7510, device='cuda:0'))
(28, 6205, tensor(0.2054, device='cuda:0'))
(28, 6206, tensor(0.1310, device='cuda:0'))
(28, 6207, tensor(1.00000e-02 *
       5.8872, device='cuda:0'))
(28, 6208, tensor(0.1371, device='cuda:0'))
(28, 6209, tensor(1.00000e-02 *
       9.4888, device='cuda:0'))
(28, 6210, tensor(0.1061, device='cuda:0'))
(28, 6211, tensor(0.1270, device='cuda:0'))
(28, 6212, tensor(1.00000e-03 *
       5.3794, device='cuda:0'))
(28, 6213, tensor(1.00000e-03 *
       3.4700, device='cuda:0'))
(28, 6214, tensor(1.00000e-02 *
       4.4892, device='cuda:0'))
(28, 6215, tensor(1.00000e-02 *
       3.7462, device='cuda:0'))
(28, 6216, tensor(1.00000e-02 *
       3.0459, device='cuda:0'))
(28, 6217, tensor(1.00000e-03 *
       6.7383, device='cuda:0'))
(28, 6218, tensor(0.1204, device='cuda:0'))
(28, 6219, tensor(1.00000e-02 *
       2.7794, device='cuda:0'))
(28, 6220, tensor(1.00000e-02 *
       2.6511, device='cuda:0'))
(28, 6221, tensor(1.00000e-02 *
       7.0993, device='cuda:0'))
(28, 6222, tensor(1.00000e-02 *
       3.8242, device='cuda:0'))
(28, 6223, tensor(1.00000e-02 *
       8.3624, device='cuda:0'))
(28, 6224, tensor(1.1129, device='cuda:0'))
(28, 6225, tensor(1.00000e-03 *
       5.4697, device='cuda:0'))
