/tmp/slurmd/job1384536/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
2_C3D_Model_BC.py:93: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:135: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(15, 3401, tensor(3.9131, device='cuda:0'))
(15, 3402, tensor(3.7062, device='cuda:0'))
(15, 3403, tensor(3.7051, device='cuda:0'))
(15, 3404, tensor(3.6803, device='cuda:0'))
(15, 3405, tensor(3.7629, device='cuda:0'))
(15, 3406, tensor(3.6865, device='cuda:0'))
(15, 3407, tensor(3.7414, device='cuda:0'))
(15, 3408, tensor(3.6012, device='cuda:0'))
(15, 3409, tensor(3.6699, device='cuda:0'))
(15, 3410, tensor(3.6914, device='cuda:0'))
(15, 3411, tensor(3.8143, device='cuda:0'))
(15, 3412, tensor(3.7508, device='cuda:0'))
(15, 3413, tensor(3.8168, device='cuda:0'))
(15, 3414, tensor(3.7236, device='cuda:0'))
(15, 3415, tensor(3.7329, device='cuda:0'))
(15, 3416, tensor(3.6558, device='cuda:0'))
(15, 3417, tensor(3.6490, device='cuda:0'))
(15, 3418, tensor(3.7016, device='cuda:0'))
(15, 3419, tensor(3.6557, device='cuda:0'))
(15, 3420, tensor(3.7094, device='cuda:0'))
(15, 3421, tensor(3.6852, device='cuda:0'))
(15, 3422, tensor(3.7626, device='cuda:0'))
(15, 3423, tensor(3.7398, device='cuda:0'))
(15, 3424, tensor(3.7309, device='cuda:0'))
(15, 3425, tensor(3.7288, device='cuda:0'))
(15, 3426, tensor(3.7168, device='cuda:0'))
(15, 3427, tensor(3.6809, device='cuda:0'))
(15, 3428, tensor(3.7378, device='cuda:0'))
(15, 3429, tensor(3.7507, device='cuda:0'))
(15, 3430, tensor(3.6393, device='cuda:0'))
(15, 3431, tensor(3.8126, device='cuda:0'))
(15, 3432, tensor(3.7448, device='cuda:0'))
(15, 3433, tensor(3.4328, device='cuda:0'))
(15, 3434, tensor(3.7979, device='cuda:0'))
(15, 3435, tensor(3.7654, device='cuda:0'))
(15, 3436, tensor(3.7660, device='cuda:0'))
(15, 3437, tensor(3.9205, device='cuda:0'))
(15, 3438, tensor(3.6748, device='cuda:0'))
(15, 3439, tensor(3.6817, device='cuda:0'))
(15, 3440, tensor(3.5435, device='cuda:0'))
(15, 3441, tensor(3.7311, device='cuda:0'))
(15, 3442, tensor(3.7434, device='cuda:0'))
(15, 3443, tensor(3.7562, device='cuda:0'))
(15, 3444, tensor(3.8455, device='cuda:0'))
(15, 3445, tensor(3.8240, device='cuda:0'))
(15, 3446, tensor(3.7401, device='cuda:0'))
(15, 3447, tensor(3.7451, device='cuda:0'))
(15, 3448, tensor(3.6943, device='cuda:0'))
(15, 3449, tensor(3.7250, device='cuda:0'))
(15, 3450, tensor(3.6943, device='cuda:0'))
(15, 3451, tensor(3.6674, device='cuda:0'))
(15, 3452, tensor(3.8735, device='cuda:0'))
(15, 3453, tensor(3.6343, device='cuda:0'))
(15, 3454, tensor(3.7451, device='cuda:0'))
(15, 3455, tensor(3.6192, device='cuda:0'))
(15, 3456, tensor(3.6681, device='cuda:0'))
(15, 3457, tensor(3.7888, device='cuda:0'))
(15, 3458, tensor(3.7108, device='cuda:0'))
(15, 3459, tensor(3.6129, device='cuda:0'))
(15, 3460, tensor(3.6407, device='cuda:0'))
(15, 3461, tensor(3.7971, device='cuda:0'))
(15, 3462, tensor(3.6589, device='cuda:0'))
(15, 3463, tensor(3.7213, device='cuda:0'))
(15, 3464, tensor(3.7819, device='cuda:0'))
(15, 3465, tensor(3.6449, device='cuda:0'))
(15, 3466, tensor(3.7454, device='cuda:0'))
(15, 3467, tensor(3.8611, device='cuda:0'))
(15, 3468, tensor(3.6203, device='cuda:0'))
(15, 3469, tensor(3.7347, device='cuda:0'))
(15, 3470, tensor(3.7257, device='cuda:0'))
(15, 3471, tensor(3.7973, device='cuda:0'))
(15, 3472, tensor(3.6504, device='cuda:0'))
(16, 3473, tensor(3.6885, device='cuda:0'))
(16, 3474, tensor(3.6751, device='cuda:0'))
(16, 3475, tensor(3.6806, device='cuda:0'))
(16, 3476, tensor(3.7246, device='cuda:0'))
(16, 3477, tensor(3.7095, device='cuda:0'))
(16, 3478, tensor(3.6354, device='cuda:0'))
(16, 3479, tensor(3.7551, device='cuda:0'))
(16, 3480, tensor(3.7320, device='cuda:0'))
(16, 3481, tensor(3.7756, device='cuda:0'))
(16, 3482, tensor(3.7819, device='cuda:0'))
(16, 3483, tensor(3.7111, device='cuda:0'))
(16, 3484, tensor(3.7239, device='cuda:0'))
(16, 3485, tensor(3.7699, device='cuda:0'))
(16, 3486, tensor(3.7682, device='cuda:0'))
(16, 3487, tensor(3.7255, device='cuda:0'))
(16, 3488, tensor(3.6008, device='cuda:0'))
(16, 3489, tensor(3.8042, device='cuda:0'))
(16, 3490, tensor(3.6451, device='cuda:0'))
(16, 3491, tensor(3.6428, device='cuda:0'))
(16, 3492, tensor(3.7181, device='cuda:0'))
(16, 3493, tensor(3.7158, device='cuda:0'))
(16, 3494, tensor(3.7001, device='cuda:0'))
(16, 3495, tensor(3.7308, device='cuda:0'))
(16, 3496, tensor(3.6879, device='cuda:0'))
(16, 3497, tensor(3.6827, device='cuda:0'))
(16, 3498, tensor(3.6692, device='cuda:0'))
(16, 3499, tensor(3.7136, device='cuda:0'))
(16, 3500, tensor(3.8355, device='cuda:0'))
(16, 3501, tensor(3.8631, device='cuda:0'))
(16, 3502, tensor(3.8496, device='cuda:0'))
(16, 3503, tensor(3.8310, device='cuda:0'))
(16, 3504, tensor(3.6503, device='cuda:0'))
(16, 3505, tensor(3.6741, device='cuda:0'))
(16, 3506, tensor(3.7918, device='cuda:0'))
(16, 3507, tensor(3.7909, device='cuda:0'))
(16, 3508, tensor(3.6831, device='cuda:0'))
(16, 3509, tensor(3.9339, device='cuda:0'))
(16, 3510, tensor(3.6732, device='cuda:0'))
(16, 3511, tensor(3.6585, device='cuda:0'))
(16, 3512, tensor(3.7516, device='cuda:0'))
(16, 3513, tensor(3.6744, device='cuda:0'))
(16, 3514, tensor(3.8427, device='cuda:0'))
(16, 3515, tensor(3.7990, device='cuda:0'))
(16, 3516, tensor(3.7440, device='cuda:0'))
(16, 3517, tensor(3.7181, device='cuda:0'))
(16, 3518, tensor(3.7601, device='cuda:0'))
(16, 3519, tensor(3.8572, device='cuda:0'))
(16, 3520, tensor(3.6633, device='cuda:0'))
(16, 3521, tensor(3.6566, device='cuda:0'))
(16, 3522, tensor(3.7044, device='cuda:0'))
(16, 3523, tensor(3.6713, device='cuda:0'))
(16, 3524, tensor(3.5615, device='cuda:0'))
(16, 3525, tensor(3.8177, device='cuda:0'))
(16, 3526, tensor(3.5472, device='cuda:0'))
(16, 3527, tensor(3.7884, device='cuda:0'))
(16, 3528, tensor(3.5977, device='cuda:0'))
(16, 3529, tensor(3.6780, device='cuda:0'))
(16, 3530, tensor(3.6392, device='cuda:0'))
(16, 3531, tensor(3.7494, device='cuda:0'))
(16, 3532, tensor(3.7296, device='cuda:0'))
(16, 3533, tensor(3.6041, device='cuda:0'))
(16, 3534, tensor(3.6959, device='cuda:0'))
(16, 3535, tensor(3.6431, device='cuda:0'))
(16, 3536, tensor(3.5843, device='cuda:0'))
(16, 3537, tensor(3.6413, device='cuda:0'))
(16, 3538, tensor(3.8554, device='cuda:0'))
(16, 3539, tensor(3.6787, device='cuda:0'))
(16, 3540, tensor(3.8063, device='cuda:0'))
(16, 3541, tensor(3.6927, device='cuda:0'))
(16, 3542, tensor(3.7378, device='cuda:0'))
(16, 3543, tensor(3.6716, device='cuda:0'))
(16, 3544, tensor(3.7019, device='cuda:0'))
(16, 3545, tensor(3.6234, device='cuda:0'))
(16, 3546, tensor(3.7798, device='cuda:0'))
(16, 3547, tensor(3.7375, device='cuda:0'))
(16, 3548, tensor(3.7456, device='cuda:0'))
(16, 3549, tensor(3.7747, device='cuda:0'))
(16, 3550, tensor(3.7019, device='cuda:0'))
(16, 3551, tensor(3.7456, device='cuda:0'))
(16, 3552, tensor(3.5037, device='cuda:0'))
(16, 3553, tensor(3.7364, device='cuda:0'))
(16, 3554, tensor(3.9418, device='cuda:0'))
(16, 3555, tensor(3.6985, device='cuda:0'))
(16, 3556, tensor(3.6020, device='cuda:0'))
(16, 3557, tensor(3.6361, device='cuda:0'))
(16, 3558, tensor(3.6243, device='cuda:0'))
(16, 3559, tensor(3.7407, device='cuda:0'))
(16, 3560, tensor(3.8026, device='cuda:0'))
(16, 3561, tensor(3.7360, device='cuda:0'))
(16, 3562, tensor(3.9595, device='cuda:0'))
(16, 3563, tensor(3.8380, device='cuda:0'))
(16, 3564, tensor(3.7273, device='cuda:0'))
(16, 3565, tensor(3.6340, device='cuda:0'))
(16, 3566, tensor(3.7760, device='cuda:0'))
(16, 3567, tensor(3.7912, device='cuda:0'))
(16, 3568, tensor(3.6301, device='cuda:0'))
(16, 3569, tensor(3.7200, device='cuda:0'))
(16, 3570, tensor(3.7748, device='cuda:0'))
(16, 3571, tensor(3.6545, device='cuda:0'))
(16, 3572, tensor(3.7764, device='cuda:0'))
(16, 3573, tensor(3.6752, device='cuda:0'))
(16, 3574, tensor(3.7965, device='cuda:0'))
(16, 3575, tensor(3.7396, device='cuda:0'))
(16, 3576, tensor(3.6922, device='cuda:0'))
(16, 3577, tensor(3.7032, device='cuda:0'))
(16, 3578, tensor(3.8306, device='cuda:0'))
(16, 3579, tensor(3.8747, device='cuda:0'))
(16, 3580, tensor(3.7601, device='cuda:0'))
(16, 3581, tensor(3.7905, device='cuda:0'))
(16, 3582, tensor(3.7615, device='cuda:0'))
(16, 3583, tensor(3.8776, device='cuda:0'))
(16, 3584, tensor(3.7172, device='cuda:0'))
(16, 3585, tensor(3.8485, device='cuda:0'))
(16, 3586, tensor(3.7167, device='cuda:0'))
(16, 3587, tensor(3.6206, device='cuda:0'))
(16, 3588, tensor(3.7773, device='cuda:0'))
(16, 3589, tensor(3.7682, device='cuda:0'))
(16, 3590, tensor(3.6068, device='cuda:0'))
(16, 3591, tensor(3.7370, device='cuda:0'))
(16, 3592, tensor(3.7269, device='cuda:0'))
(16, 3593, tensor(3.8609, device='cuda:0'))
(16, 3594, tensor(3.7774, device='cuda:0'))
(16, 3595, tensor(3.6315, device='cuda:0'))
(16, 3596, tensor(3.7914, device='cuda:0'))
(16, 3597, tensor(3.6321, device='cuda:0'))
(16, 3598, tensor(3.8856, device='cuda:0'))
(16, 3599, tensor(3.7220, device='cuda:0'))
(16, 3600, tensor(3.6948, device='cuda:0'))
(16, 3601, tensor(3.7276, device='cuda:0'))
(16, 3602, tensor(3.6003, device='cuda:0'))
(16, 3603, tensor(3.7426, device='cuda:0'))
(16, 3604, tensor(3.8235, device='cuda:0'))
(16, 3605, tensor(3.6844, device='cuda:0'))
(16, 3606, tensor(3.7262, device='cuda:0'))
(16, 3607, tensor(3.8566, device='cuda:0'))
(16, 3608, tensor(3.7844, device='cuda:0'))
(16, 3609, tensor(3.7656, device='cuda:0'))
(16, 3610, tensor(3.7220, device='cuda:0'))
(16, 3611, tensor(3.8547, device='cuda:0'))
(16, 3612, tensor(3.7713, device='cuda:0'))
(16, 3613, tensor(3.6410, device='cuda:0'))
(16, 3614, tensor(3.6618, device='cuda:0'))
(16, 3615, tensor(3.7848, device='cuda:0'))
(16, 3616, tensor(3.7501, device='cuda:0'))
(16, 3617, tensor(3.8038, device='cuda:0'))
(16, 3618, tensor(3.6903, device='cuda:0'))
(16, 3619, tensor(3.7004, device='cuda:0'))
(16, 3620, tensor(3.8103, device='cuda:0'))
(16, 3621, tensor(3.6745, device='cuda:0'))
(16, 3622, tensor(3.6373, device='cuda:0'))
(16, 3623, tensor(3.6940, device='cuda:0'))
(16, 3624, tensor(3.6690, device='cuda:0'))
(16, 3625, tensor(3.6400, device='cuda:0'))
(16, 3626, tensor(3.7668, device='cuda:0'))
(16, 3627, tensor(3.7537, device='cuda:0'))
(16, 3628, tensor(3.7898, device='cuda:0'))
(16, 3629, tensor(3.7440, device='cuda:0'))
(16, 3630, tensor(3.8674, device='cuda:0'))
(16, 3631, tensor(3.7654, device='cuda:0'))
(16, 3632, tensor(3.5877, device='cuda:0'))
(16, 3633, tensor(3.8328, device='cuda:0'))
(16, 3634, tensor(3.6750, device='cuda:0'))
(16, 3635, tensor(3.8627, device='cuda:0'))
(16, 3636, tensor(3.7118, device='cuda:0'))
(16, 3637, tensor(3.7068, device='cuda:0'))
(16, 3638, tensor(3.7519, device='cuda:0'))
(16, 3639, tensor(3.6139, device='cuda:0'))
(16, 3640, tensor(3.6681, device='cuda:0'))
(16, 3641, tensor(3.7409, device='cuda:0'))
(16, 3642, tensor(3.6732, device='cuda:0'))
(16, 3643, tensor(3.7070, device='cuda:0'))
(16, 3644, tensor(3.5331, device='cuda:0'))
(16, 3645, tensor(3.8223, device='cuda:0'))
(16, 3646, tensor(3.7307, device='cuda:0'))
(16, 3647, tensor(3.6359, device='cuda:0'))
(16, 3648, tensor(3.7095, device='cuda:0'))
(16, 3649, tensor(3.7909, device='cuda:0'))
(16, 3650, tensor(3.7321, device='cuda:0'))
(16, 3651, tensor(3.6404, device='cuda:0'))
(16, 3652, tensor(3.6987, device='cuda:0'))
(16, 3653, tensor(3.6379, device='cuda:0'))
(16, 3654, tensor(3.7175, device='cuda:0'))
(16, 3655, tensor(3.8100, device='cuda:0'))
(16, 3656, tensor(3.6251, device='cuda:0'))
(16, 3657, tensor(3.7720, device='cuda:0'))
(16, 3658, tensor(3.8624, device='cuda:0'))
(16, 3659, tensor(3.7577, device='cuda:0'))
(16, 3660, tensor(3.8964, device='cuda:0'))
(16, 3661, tensor(3.6973, device='cuda:0'))
(16, 3662, tensor(3.8594, device='cuda:0'))
(16, 3663, tensor(3.8448, device='cuda:0'))
(16, 3664, tensor(3.6389, device='cuda:0'))
(16, 3665, tensor(3.6375, device='cuda:0'))
(16, 3666, tensor(3.6989, device='cuda:0'))
(16, 3667, tensor(3.7322, device='cuda:0'))
(16, 3668, tensor(3.7508, device='cuda:0'))
(16, 3669, tensor(3.7427, device='cuda:0'))
(16, 3670, tensor(3.6121, device='cuda:0'))
(16, 3671, tensor(3.6361, device='cuda:0'))
(16, 3672, tensor(3.7256, device='cuda:0'))
(16, 3673, tensor(3.6454, device='cuda:0'))
(16, 3674, tensor(3.7639, device='cuda:0'))
(16, 3675, tensor(3.7893, device='cuda:0'))
(16, 3676, tensor(3.8332, device='cuda:0'))
(16, 3677, tensor(3.7374, device='cuda:0'))
(16, 3678, tensor(3.6053, device='cuda:0'))
(16, 3679, tensor(3.6805, device='cuda:0'))
(16, 3680, tensor(3.7289, device='cuda:0'))
(16, 3681, tensor(3.7587, device='cuda:0'))
(16, 3682, tensor(3.7047, device='cuda:0'))
(16, 3683, tensor(3.8330, device='cuda:0'))
(16, 3684, tensor(3.7474, device='cuda:0'))
(16, 3685, tensor(3.6769, device='cuda:0'))
(16, 3686, tensor(3.7288, device='cuda:0'))
(16, 3687, tensor(3.6920, device='cuda:0'))
(16, 3688, tensor(3.6986, device='cuda:0'))
(16, 3689, tensor(3.8095, device='cuda:0'))
(17, 3690, tensor(3.7261, device='cuda:0'))
(17, 3691, tensor(3.7380, device='cuda:0'))
(17, 3692, tensor(3.7213, device='cuda:0'))
(17, 3693, tensor(3.7717, device='cuda:0'))
(17, 3694, tensor(3.7755, device='cuda:0'))
(17, 3695, tensor(3.7102, device='cuda:0'))
(17, 3696, tensor(3.8570, device='cuda:0'))
(17, 3697, tensor(3.7642, device='cuda:0'))
(17, 3698, tensor(3.7076, device='cuda:0'))
(17, 3699, tensor(3.8238, device='cuda:0'))
(17, 3700, tensor(3.8846, device='cuda:0'))
(17, 3701, tensor(3.7054, device='cuda:0'))
(17, 3702, tensor(3.7893, device='cuda:0'))
(17, 3703, tensor(3.7606, device='cuda:0'))
(17, 3704, tensor(3.6984, device='cuda:0'))
(17, 3705, tensor(3.7931, device='cuda:0'))
(17, 3706, tensor(3.6997, device='cuda:0'))
(17, 3707, tensor(3.6969, device='cuda:0'))
(17, 3708, tensor(3.7441, device='cuda:0'))
(17, 3709, tensor(3.7698, device='cuda:0'))
(17, 3710, tensor(3.7716, device='cuda:0'))
(17, 3711, tensor(3.7512, device='cuda:0'))
(17, 3712, tensor(3.7254, device='cuda:0'))
(17, 3713, tensor(3.7816, device='cuda:0'))
(17, 3714, tensor(3.7437, device='cuda:0'))
(17, 3715, tensor(3.8393, device='cuda:0'))
(17, 3716, tensor(3.7149, device='cuda:0'))
(17, 3717, tensor(3.6749, device='cuda:0'))
(17, 3718, tensor(3.7834, device='cuda:0'))
(17, 3719, tensor(3.8021, device='cuda:0'))
(17, 3720, tensor(3.6619, device='cuda:0'))
(17, 3721, tensor(3.7406, device='cuda:0'))
(17, 3722, tensor(3.7278, device='cuda:0'))
(17, 3723, tensor(3.8338, device='cuda:0'))
(17, 3724, tensor(3.7155, device='cuda:0'))
(17, 3725, tensor(3.6793, device='cuda:0'))
(17, 3726, tensor(3.6609, device='cuda:0'))
(17, 3727, tensor(3.6754, device='cuda:0'))
(17, 3728, tensor(3.8656, device='cuda:0'))
(17, 3729, tensor(3.7158, device='cuda:0'))
(17, 3730, tensor(3.7211, device='cuda:0'))
(17, 3731, tensor(3.8050, device='cuda:0'))
(17, 3732, tensor(3.7147, device='cuda:0'))
(17, 3733, tensor(3.7290, device='cuda:0'))
(17, 3734, tensor(3.6801, device='cuda:0'))
(17, 3735, tensor(3.6594, device='cuda:0'))
(17, 3736, tensor(3.7640, device='cuda:0'))
(17, 3737, tensor(3.7830, device='cuda:0'))
(17, 3738, tensor(3.7449, device='cuda:0'))
(17, 3739, tensor(3.7498, device='cuda:0'))
(17, 3740, tensor(3.7972, device='cuda:0'))
(17, 3741, tensor(3.7578, device='cuda:0'))
(17, 3742, tensor(3.6541, device='cuda:0'))
(17, 3743, tensor(3.7951, device='cuda:0'))
(17, 3744, tensor(3.6699, device='cuda:0'))
(17, 3745, tensor(3.7946, device='cuda:0'))
(17, 3746, tensor(3.5354, device='cuda:0'))
(17, 3747, tensor(3.7038, device='cuda:0'))
(17, 3748, tensor(3.9818, device='cuda:0'))
(17, 3749, tensor(3.7251, device='cuda:0'))
(17, 3750, tensor(3.7721, device='cuda:0'))
(17, 3751, tensor(3.7696, device='cuda:0'))
(17, 3752, tensor(3.7056, device='cuda:0'))
(17, 3753, tensor(3.6995, device='cuda:0'))
(17, 3754, tensor(3.8018, device='cuda:0'))
(17, 3755, tensor(3.6421, device='cuda:0'))
(17, 3756, tensor(3.7685, device='cuda:0'))
(17, 3757, tensor(3.7973, device='cuda:0'))
(17, 3758, tensor(3.6739, device='cuda:0'))
(17, 3759, tensor(3.6666, device='cuda:0'))
(17, 3760, tensor(3.7363, device='cuda:0'))
(17, 3761, tensor(3.7643, device='cuda:0'))
(17, 3762, tensor(3.8592, device='cuda:0'))
(17, 3763, tensor(3.7420, device='cuda:0'))
(17, 3764, tensor(3.7654, device='cuda:0'))
(17, 3765, tensor(3.8026, device='cuda:0'))
(17, 3766, tensor(3.7169, device='cuda:0'))
(17, 3767, tensor(3.7054, device='cuda:0'))
(17, 3768, tensor(3.8190, device='cuda:0'))
(17, 3769, tensor(3.7764, device='cuda:0'))
(17, 3770, tensor(3.7150, device='cuda:0'))
(17, 3771, tensor(3.7434, device='cuda:0'))
(17, 3772, tensor(3.6773, device='cuda:0'))
(17, 3773, tensor(3.7550, device='cuda:0'))
(17, 3774, tensor(3.7531, device='cuda:0'))
(17, 3775, tensor(3.7667, device='cuda:0'))
(17, 3776, tensor(3.6239, device='cuda:0'))
(17, 3777, tensor(3.7074, device='cuda:0'))
(17, 3778, tensor(3.7920, device='cuda:0'))
(17, 3779, tensor(3.7389, device='cuda:0'))
(17, 3780, tensor(3.5002, device='cuda:0'))
(17, 3781, tensor(3.6563, device='cuda:0'))
(17, 3782, tensor(3.7049, device='cuda:0'))
(17, 3783, tensor(3.6152, device='cuda:0'))
(17, 3784, tensor(3.8094, device='cuda:0'))
(17, 3785, tensor(3.7772, device='cuda:0'))
(17, 3786, tensor(3.8842, device='cuda:0'))
(17, 3787, tensor(3.7130, device='cuda:0'))
(17, 3788, tensor(3.7200, device='cuda:0'))
(17, 3789, tensor(3.6566, device='cuda:0'))
(17, 3790, tensor(3.6128, device='cuda:0'))
(17, 3791, tensor(3.7355, device='cuda:0'))
(17, 3792, tensor(3.7818, device='cuda:0'))
(17, 3793, tensor(3.6956, device='cuda:0'))
(17, 3794, tensor(3.7220, device='cuda:0'))
(17, 3795, tensor(3.7957, device='cuda:0'))
(17, 3796, tensor(3.7243, device='cuda:0'))
(17, 3797, tensor(3.6922, device='cuda:0'))
(17, 3798, tensor(3.8680, device='cuda:0'))
(17, 3799, tensor(3.7230, device='cuda:0'))
(17, 3800, tensor(3.6352, device='cuda:0'))
(17, 3801, tensor(3.5637, device='cuda:0'))
(17, 3802, tensor(3.7850, device='cuda:0'))
(17, 3803, tensor(3.7298, device='cuda:0'))
(17, 3804, tensor(3.7951, device='cuda:0'))
(17, 3805, tensor(3.6633, device='cuda:0'))
(17, 3806, tensor(3.8692, device='cuda:0'))
(17, 3807, tensor(3.7848, device='cuda:0'))
(17, 3808, tensor(3.7060, device='cuda:0'))
(17, 3809, tensor(3.6417, device='cuda:0'))
(17, 3810, tensor(3.8694, device='cuda:0'))
(17, 3811, tensor(3.6248, device='cuda:0'))
(17, 3812, tensor(3.6869, device='cuda:0'))
(17, 3813, tensor(3.8489, device='cuda:0'))
(17, 3814, tensor(3.6184, device='cuda:0'))
(17, 3815, tensor(3.7443, device='cuda:0'))
(17, 3816, tensor(3.6684, device='cuda:0'))
(17, 3817, tensor(3.7628, device='cuda:0'))
(17, 3818, tensor(3.7587, device='cuda:0'))
(17, 3819, tensor(3.7052, device='cuda:0'))
(17, 3820, tensor(3.7253, device='cuda:0'))
(17, 3821, tensor(3.6998, device='cuda:0'))
(17, 3822, tensor(3.8096, device='cuda:0'))
(17, 3823, tensor(3.5403, device='cuda:0'))
(17, 3824, tensor(3.7901, device='cuda:0'))
(17, 3825, tensor(3.7483, device='cuda:0'))
(17, 3826, tensor(3.7811, device='cuda:0'))
(17, 3827, tensor(3.6771, device='cuda:0'))
(17, 3828, tensor(3.6082, device='cuda:0'))
(17, 3829, tensor(3.6289, device='cuda:0'))
(17, 3830, tensor(3.6919, device='cuda:0'))
(17, 3831, tensor(3.7475, device='cuda:0'))
(17, 3832, tensor(3.8018, device='cuda:0'))
(17, 3833, tensor(3.4512, device='cuda:0'))
(17, 3834, tensor(3.7652, device='cuda:0'))
(17, 3835, tensor(3.7618, device='cuda:0'))
(17, 3836, tensor(3.7208, device='cuda:0'))
(17, 3837, tensor(3.6360, device='cuda:0'))
(17, 3838, tensor(3.5719, device='cuda:0'))
(17, 3839, tensor(3.5976, device='cuda:0'))
(17, 3840, tensor(3.6860, device='cuda:0'))
(17, 3841, tensor(3.7813, device='cuda:0'))
(17, 3842, tensor(3.7241, device='cuda:0'))
(17, 3843, tensor(3.6526, device='cuda:0'))
(17, 3844, tensor(3.8436, device='cuda:0'))
(17, 3845, tensor(3.7911, device='cuda:0'))
(17, 3846, tensor(3.7898, device='cuda:0'))
(17, 3847, tensor(3.8338, device='cuda:0'))
(17, 3848, tensor(3.7695, device='cuda:0'))
(17, 3849, tensor(3.8460, device='cuda:0'))
(17, 3850, tensor(3.5614, device='cuda:0'))
(17, 3851, tensor(3.5343, device='cuda:0'))
(17, 3852, tensor(3.5931, device='cuda:0'))
(17, 3853, tensor(3.8821, device='cuda:0'))
(17, 3854, tensor(3.7027, device='cuda:0'))
(17, 3855, tensor(3.8571, device='cuda:0'))
(17, 3856, tensor(3.7715, device='cuda:0'))
(17, 3857, tensor(3.6730, device='cuda:0'))
(17, 3858, tensor(3.7499, device='cuda:0'))
(17, 3859, tensor(3.7697, device='cuda:0'))
(17, 3860, tensor(3.7478, device='cuda:0'))
(17, 3861, tensor(3.6826, device='cuda:0'))
(17, 3862, tensor(3.6511, device='cuda:0'))
(17, 3863, tensor(3.6216, device='cuda:0'))
(17, 3864, tensor(3.7539, device='cuda:0'))
(17, 3865, tensor(3.6738, device='cuda:0'))
(17, 3866, tensor(3.6984, device='cuda:0'))
(17, 3867, tensor(3.7575, device='cuda:0'))
(17, 3868, tensor(3.8363, device='cuda:0'))
(17, 3869, tensor(3.6560, device='cuda:0'))
(17, 3870, tensor(3.7315, device='cuda:0'))
(17, 3871, tensor(3.7576, device='cuda:0'))
(17, 3872, tensor(3.8869, device='cuda:0'))
(17, 3873, tensor(3.7350, device='cuda:0'))
(17, 3874, tensor(3.7344, device='cuda:0'))
(17, 3875, tensor(3.7120, device='cuda:0'))
(17, 3876, tensor(3.7573, device='cuda:0'))
(17, 3877, tensor(3.6188, device='cuda:0'))
(17, 3878, tensor(3.6394, device='cuda:0'))
(17, 3879, tensor(3.6784, device='cuda:0'))
(17, 3880, tensor(3.8330, device='cuda:0'))
(17, 3881, tensor(3.6710, device='cuda:0'))
(17, 3882, tensor(3.6969, device='cuda:0'))
(17, 3883, tensor(3.6789, device='cuda:0'))
(17, 3884, tensor(3.6587, device='cuda:0'))
(17, 3885, tensor(3.6813, device='cuda:0'))
(17, 3886, tensor(3.7640, device='cuda:0'))
(17, 3887, tensor(3.7712, device='cuda:0'))
(17, 3888, tensor(3.6657, device='cuda:0'))
(17, 3889, tensor(3.7397, device='cuda:0'))
(17, 3890, tensor(3.6606, device='cuda:0'))
(17, 3891, tensor(3.6036, device='cuda:0'))
(17, 3892, tensor(3.5376, device='cuda:0'))
(17, 3893, tensor(3.6965, device='cuda:0'))
(17, 3894, tensor(3.6916, device='cuda:0'))
(17, 3895, tensor(3.7062, device='cuda:0'))
